Date,Price
20100609,20.51
20100610,21.36
20100611,21.56
20100614,21.55
20100615,22.19
20100616,22.04
20100617,21.77
20100618,21.54
20100621,21.43
20100622,20.71
20100623,20.56
20100624,20.02
20100625,20.11
20100628,19.65
20100629,18.68
20100630,18.4
20100701,18.28
20100702,18.01
20100706,18.04
20100707,18.81
20100708,18.83
20100709,18.86
20100712,18.67
20100713,18.8
20100714,18.8
20100715,18.83
20100716,18.33
20100719,18.39
20100720,18.89
20100721,18.56
20100722,19.05
20100723,19.15
20100726,19.3
20100727,18.69
20100728,18.55
20100729,18.53
20100730,18.47
20100802,19.02
20100803,19.17
20100804,19.7
20100805,19.64
20100806,19.57
20100809,19.33
20100810,19.53
20100811,18.8
20100812,18.47
20100813,18.25
20100816,18.38
20100817,18.72
20100818,18.33
20100819,18.27
20100820,17.9
20100823,18.07
20100824,17.76
20100825,17.6
20100826,17.62
20100827,18.27
20100830,18.29
20100831,18.16
20100901,18.65
20100902,18.77
20100903,19.07
20100907,18.68
20100908,18.55
20100909,18.36
20100910,18.62
20100913,19.02
20100914,18.87
20100915,18.82
20100916,18.99
20100917,18.84
20100920,19.09
20100921,18.6
20100922,18.37
20100923,18.34
20100924,18.93
20100927,19.02
20100928,19.05
20100929,19.88
20100930,19.96
20101001,20.09
20101004,19.63
20101005,19.67
20101006,19.9
20101007,19.81
20101008,20.31
20101011,20.53
20101012,21.03
20101013,20.48
20101014,20.23
20101015,20.26
20101018,19.99
20101019,19.35
20101020,19.53
20101021,19.34
20101022,18.68
20101025,18.64
20101026,18.73
20101027,18.83
20101028,18.79
20101029,19.1
20101101,19.24
20101102,19.43
20101103,19.66
20101104,19.64
20101105,19.62
20101108,20.0
20101109,20.32
20101110,20.63
20101111,20.45
20101112,20.02
20101115,19.66
20101116,19.35
20101117,19.47
20101118,19.61
20101119,19.95
20101122,19.86
20101123,19.23
20101124,19.54
20101126,19.38
20101129,19.43
20101130,18.61
20101201,18.87
20101202,19.06
20101203,19.53
20101206,19.87
20101207,20.04
20101208,20.17
20101209,20.12
20101210,20.2
20101213,20.19
20101214,20.28
20101215,20.72
20101216,20.77
20101217,20.53
20101220,22.35
20101221,22.36
20101222,22.39
20101223,22.57
20101227,22.53
20101228,22.78
20101229,23.04
20101230,22.95
20101231,22.9
20110103,23.43
20110104,23.17
20110105,23.42
20110106,23.57
20110107,23.81
20110110,23.82
20110111,24.16
20110112,24.65
20110113,24.48
20110114,24.44
20110118,24.45
20110119,24.59
20110120,24.57
20110121,24.57
20110124,24.88
20110125,24.24
20110126,24.79
20110127,24.48
20110128,24.15
20110131,26.09
20110201,26.71
20110202,26.96
20110203,26.93
20110204,26.56
20110207,27.63
20110208,27.87
20110209,27.28
20110210,27.23
20110211,27.25
20110214,27.86
20110215,27.15
20110216,27.11
20110217,26.94
20110218,26.89
20110222,28.29
20110223,30.34
20110224,30.35
20110225,31.26
20110228,31.47
20110301,29.78
20110302,29.95
20110303,29.72
20110304,29.66
20110307,29.56
20110308,28.81
20110309,29.65
20110310,28.37
20110311,28.99
20110314,29.66
20110315,29.7
20110316,30.62
20110317,30.04
20110318,29.49
20110321,29.82
20110322,29.78
20110323,29.81
20110324,29.94
20110325,30.26
20110328,29.21
20110329,29.49
20110330,30.4
20110331,29.69
20110401,29.67
20110404,29.96
20110405,29.94
20110406,29.83
20110407,30.55
20110408,30.13
20110411,29.53
20110412,28.28
20110413,28.7
20110414,28.92
20110415,28.99
20110418,28.32
20110419,28.32
20110420,28.53
20110421,28.95
20110425,28.79
20110426,29.31
20110427,29.33
20110428,29.42
20110429,29.82
20110502,29.43
20110503,27.75
20110504,27.22
20110505,27.33
20110506,27.41
20110509,27.72
20110510,28.0
20110511,27.38
20110512,26.99
20110513,26.37
20110516,26.23
20110517,25.76
20110518,26.53
20110519,26.49
20110520,27.12
20110523,26.75
20110524,27.38
20110525,27.46
20110526,27.53
20110527,27.55
20110531,27.76
20110601,26.92
20110602,27.06
20110603,27.04
20110606,26.29
20110607,26.33
20110608,26.21
20110609,26.35
20110610,25.9
20110613,25.08
20110614,25.67
20110615,25.47
20110616,24.95
20110617,24.82
20110620,24.89
20110621,25.5
20110622,25.68
20110623,25.66
20110624,24.81
20110627,24.8
20110628,25.25
20110629,25.81
20110630,26.38
20110701,26.74
20110705,26.91
20110706,26.81
20110707,27.11
20110708,27.17
20110711,26.43
20110712,26.45
20110713,26.6
20110714,26.84
20110715,29.28
20110718,29.22
20110719,29.9
20110720,29.96
20110721,30.19
20110722,30.55
20110725,30.09
20110726,30.3
20110727,29.67
20110728,29.7
20110729,30.52
20110801,30.52
20110802,30.34
20110803,30.41
20110804,27.85
20110805,27.26
20110808,24.16
20110809,25.87
20110810,25.57
20110811,27.44
20110812,27.81
20110815,28.69
20110816,28.13
20110817,28.16
20110818,26.49
20110819,26.04
20110822,25.25
20110823,26.34
20110824,26.81
20110825,26.25
20110826,27.11
20110829,28.22
20110830,28.81
20110831,28.78
20110901,29.41
20110902,28.53
20110906,27.47
20110907,27.99
20110908,28.39
20110909,26.99
20110912,27.33
20110913,27.98
20110914,28.0
20110915,28.18
20110916,28.27
20110919,27.59
20110920,27.02
20110921,26.14
20110922,24.06
20110923,23.13
20110926,24.46
20110927,24.59
20110928,24.23
20110929,23.87
20110930,22.77
20111003,21.35
20111004,22.39
20111005,22.63
20111006,23.09
20111007,22.59
20111010,23.84
20111011,23.73
20111012,23.84
20111013,23.93
20111014,24.73
20111017,24.33
20111018,24.39
20111019,24.15
20111020,24.33
20111021,24.79
20111024,25.24
20111025,24.34
20111026,25.09
20111027,25.99
20111028,26.51
20111031,25.06
20111101,24.06
20111102,24.96
20111103,25.87
20111104,24.13
20111107,23.92
20111108,24.14
20111109,22.79
20111110,22.76
20111111,23.57
20111114,22.88
20111115,22.7
20111116,22.69
20111117,22.03
20111118,21.68
20111121,21.45
20111122,21.09
20111123,20.24
20111125,19.98
20111128,20.82
20111129,21.19
20111130,22.58
20111201,22.55
20111202,22.67
20111205,22.42
20111206,22.89
20111207,22.75
20111208,21.6
20111209,21.98
20111212,21.14
20111213,20.88
20111214,20.12
20111215,20.3
20111216,20.48
20111219,19.66
20111220,20.34
20111221,20.49
20111222,20.96
20111223,21.15
20111227,20.96
20111228,20.2
20111229,20.26
20111230,19.87
20120103,21.03
20120104,21.27
20120105,21.05
20120106,21.37
20120109,21.0
20120110,20.75
20120111,20.12
20120112,19.84
20120113,19.16
20120117,18.62
20120118,19.19
20120119,18.5
20120120,18.75
20120123,19.94
20120124,20.12
20120125,20.92
20120126,19.6
20120127,19.73
20120130,19.41
20120131,18.91
20120201,18.76
20120202,19.79
20120203,19.96
20120206,20.27
20120207,19.85
20120208,19.78
20120209,19.99
20120210,19.8
20120213,20.28
20120214,20.32
20120215,20.6
20120216,21.27
20120217,22.11
20120221,22.03
20120222,21.5
20120223,22.35
20120224,22.77
20120227,22.47
20120228,22.41
20120229,22.37
20120301,22.31
20120302,21.77
20120305,21.68
20120306,21.08
20120307,21.55
20120308,21.99
20120309,21.97
20120312,21.66
20120313,22.1
20120314,21.69
20120315,21.87
20120316,22.42
20120319,22.78
20120320,22.89
20120321,22.54
20120322,21.86
20120323,22.06
20120326,21.66
20120327,21.69
20120328,20.8
20120329,20.77
20120330,20.73
20120402,20.86
20120403,20.33
20120404,19.89
20120405,19.82
20120409,19.21
20120410,18.51
20120411,17.97
20120412,18.57
20120413,17.93
20120416,17.25
20120417,17.18
20120418,16.23
20120419,16.18
20120420,15.67
20120423,16.18
20120424,15.97
20120425,16.29
20120426,15.78
20120427,15.92
20120430,16.57
20120501,17.61
20120502,15.04
20120503,15.45
20120504,15.63
20120507,15.39
20120508,15.22
20120509,15.71
20120510,15.44
20120511,13.31
20120514,13.95
20120515,13.17
20120516,12.62
20120517,12.18
20120518,12.91
20120521,13.4
20120522,13.41
20120523,13.56
20120524,14.0
20120525,14.21
20120529,14.69
20120530,14.77
20120531,15.19
20120601,14.0
20120604,14.85
20120605,15.28
20120606,16.37
20120607,16.04
20120608,16.5
20120611,15.83
20120612,15.7
20120613,15.22
20120614,15.57
20120615,16.27
20120618,15.88
20120619,16.81
20120620,17.11
20120621,16.28
20120622,16.72
20120625,15.3
20120626,15.32
20120627,16.11
20120628,15.98
20120629,16.72
20120702,16.83
20120703,17.4
20120705,17.65
20120706,18.01
20120709,17.96
20120710,16.8
20120711,17.15
20120712,16.85
20120713,17.25
20120716,17.32
20120717,17.37
20120718,17.34
20120719,16.5
20120720,15.53
20120723,15.75
20120724,15.19
20120725,15.6
20120726,16.39
20120727,16.67
20120730,16.88
20120731,16.99
20120801,16.86
20120802,16.19
20120803,16.15
20120806,15.98
20120807,17.49
20120808,17.97
20120809,18.34
20120810,17.77
20120813,17.21
20120814,17.34
20120815,17.16
20120816,17.18
20120817,17.28
20120820,17.52
20120821,17.81
20120822,17.98
20120823,17.43
20120824,17.51
20120827,17.43
20120828,17.49
20120829,17.62
20120830,17.19
20120831,17.47
20120904,17.33
20120905,17.64
20120906,17.79
20120907,18.36
20120910,17.67
20120911,18.15
20120912,17.96
20120913,17.97
20120914,18.53
20120917,18.21
20120918,18.03
20120919,17.77
20120920,17.61
20120921,17.48
20120924,17.5
20120925,17.24
20120926,16.97
20120927,17.24
20120928,17.04
20121001,17.42
20121002,17.64
20121003,17.15
20121004,17.58
20121005,17.36
20121008,17.53
20121009,17.69
20121010,17.55
20121011,18.27
20121012,18.3
20121015,18.17
20121016,18.48
20121017,19.13
20121018,19.57
20121019,18.87
20121022,18.85
20121023,18.52
20121024,18.21
20121025,18.34
20121026,18.23
20121031,18.37
20121101,18.2
20121102,16.77
20121105,16.57
20121106,16.81
20121107,15.93
20121108,15.6
20121109,15.45
20121112,15.63
20121113,15.77
20121114,15.28
20121115,14.86
20121116,15.07
20121119,15.84
20121120,15.96
20121121,15.95
20121123,16.17
20121126,15.64
20121127,15.79
20121128,15.83
20121129,15.9
20121130,15.44
20121203,15.33
20121204,15.3
20121205,15.39
20121206,15.51
20121207,15.64
20121210,15.41
20121211,15.5
20121212,15.38
20121213,15.13
20121214,15.02
20121217,15.18
20121218,15.64
20121219,15.6
20121220,15.94
20121221,15.71
20121224,15.44
20121226,15.55
20121227,15.29
20121228,15.02
20121231,15.07
20130102,15.05
20130103,15.21
20130104,15.83
20130107,15.98
20130108,15.31
20130109,15.49
20130110,15.17
20130111,15.38
20130114,15.44
20130115,15.84
20130116,15.78
20130117,16.0
20130118,16.25
20130122,17.08
20130123,16.87
20130124,17.11
20130125,17.65
20130128,17.26
20130129,17.29
20130130,18.33
20130131,18.4
20130201,18.53
20130204,18.33
20130205,18.73
20130206,18.7
20130207,18.44
20130208,18.44
20130211,18.28
20130212,18.24
20130213,18.75
20130214,18.6
20130215,18.24
20130219,18.56
20130220,18.45
20130221,18.41
20130222,18.69
20130225,17.42
20130226,18.01
20130227,18.36
20130228,18.38
20130301,17.93
20130304,17.77
20130305,17.78
20130306,18.0
20130307,19.01
20130308,19.45
20130311,19.56
20130312,19.59
20130313,19.51
20130314,20.53
20130315,20.48
20130318,20.21
20130319,19.18
20130320,19.04
20130321,18.83
20130322,18.59
20130325,18.55
20130326,18.9
20130327,18.72
20130328,18.61
20130401,18.55
20130402,18.2
20130403,17.49
20130404,17.61
20130405,18.01
20130408,18.01
20130409,18.36
20130410,18.56
20130411,18.44
20130412,18.02
20130415,17.33
20130416,17.45
20130417,16.91
20130418,17.36
20130419,17.02
20130422,17.03
20130423,17.34
20130424,17.66
20130425,17.65
20130426,17.62
20130429,17.7
20130430,17.89
20130501,17.57
20130502,17.53
20130503,17.62
20130506,17.8
20130507,17.51
20130508,17.57
20130509,17.93
20130510,18.45
20130513,18.82
20130514,19.01
20130515,18.92
20130516,18.21
20130517,18.56
20130520,19.04
20130521,19.09
20130522,19.32
20130523,19.83
20130524,19.84
20130528,20.29
20130529,20.67
20130530,20.63
20130531,20.0
20130603,20.31
20130604,19.89
20130605,19.7
20130606,19.84
20130607,20.14
20130610,20.07
20130611,19.5
20130612,19.3
20130613,19.23
20130614,18.93
20130617,19.26
20130618,19.46
20130619,19.04
20130620,18.38
20130621,18.51
20130624,17.95
20130625,18.12
20130626,18.65
20130627,18.84
20130628,18.66
20130701,19.02
20130702,19.15
20130703,19.24
20130705,19.26
20130708,19.16
20130709,19.36
20130710,19.59
20130711,19.57
20130712,19.53
20130715,19.93
20130716,20.0
20130717,20.0
20130718,20.53
20130719,20.76
20130722,20.59
20130723,20.52
20130724,20.41
20130725,20.77
20130726,21.01
20130729,20.91
20130730,21.19
20130731,21.42
20130801,22.94
20130802,22.94
20130805,23.42
20130806,23.12
20130807,22.84
20130808,22.99
20130809,22.98
20130812,23.0
20130813,23.01
20130814,22.9
20130815,22.97
20130816,22.98
20130819,22.77
20130820,23.22
20130821,23.21
20130822,23.45
20130823,24.11
20130826,24.22
20130827,23.92
20130828,24.21
20130829,23.86
20130830,23.73
20130903,24.05
20130904,24.01
20130905,24.06
20130906,23.93
20130909,24.27
20130910,24.21
20130911,24.72
20130912,24.75
20130913,24.52
20130916,24.38
20130917,24.97
20130918,25.1
20130919,24.73
20130920,24.44
20130923,24.25
20130924,24.25
20130925,24.36
20130926,24.28
20130927,24.1
20130930,23.79
20131001,24.12
20131002,24.06
20131003,24.07
20131004,24.36
20131007,24.15
20131008,23.95
20131009,23.89
20131010,24.36
20131011,24.42
20131014,24.4
20131015,24.44
20131016,25.39
20131017,25.49
20131018,26.06
20131021,25.87
20131022,26.0
20131023,25.17
20131024,26.17
20131025,26.26
20131028,25.97
20131029,26.12
20131030,25.97
20131031,25.79
20131101,25.83
20131104,26.6
20131105,25.96
20131106,24.19
20131107,23.43
20131108,23.71
20131111,23.7
20131112,23.57
20131113,23.91
20131114,23.94
20131115,23.87
20131118,23.45
20131119,23.34
20131120,23.57
20131121,24.29
20131122,24.26
20131125,24.23
20131126,24.27
20131127,24.58
20131129,24.78
20131202,24.7
20131203,24.91
20131204,25.0
20131205,24.95
20131206,24.43
20131209,24.33
20131210,24.73
20131211,24.39
20131212,24.66
20131213,24.9
20131216,24.69
20131217,24.31
20131218,24.57
20131219,25.1
20131220,25.01
20131223,25.3
20131224,25.47
20131226,25.57
20131227,25.36
20131230,24.95
20131231,25.03
20140102,24.55
20140103,24.37
20140106,24.17
20140107,24.27
20140108,23.84
20140109,23.62
20140110,23.71
20140113,23.28
20140114,23.72
20140115,23.57
20140116,24.01
20140117,23.56
20140121,24.48
20140122,25.11
20140123,24.9
20140124,24.88
20140127,24.07
20140128,24.77
20140129,25.15
20140130,24.97
20140131,24.91
20140203,24.06
20140204,24.56
20140205,24.26
20140206,22.59
20140207,22.76
20140210,22.84
20140211,22.97
20140212,22.91
20140213,23.09
20140214,23.27
20140218,23.91
20140219,24.44
20140220,24.67
20140221,24.59
20140224,25.26
20140225,24.93
20140226,23.7
20140227,23.97
20140228,23.98
20140303,23.69
20140304,23.76
20140305,23.6
20140306,23.62
20140307,23.93
20140310,23.72
20140311,23.38
20140312,23.27
20140313,23.33
20140314,23.17
20140317,22.85
20140318,23.09
20140319,22.83
20140320,22.85
20140321,22.83
20140324,22.87
20140325,23.35
20140326,22.97
20140327,23.89
20140328,23.76
20140331,23.71
20140401,24.19
20140402,24.48
20140403,24.64
20140404,24.61
20140407,24.04
20140408,24.19
20140409,24.41
20140410,24.56
20140411,24.29
20140414,24.81
20140415,25.23
20140416,25.53
20140417,26.16
20140421,26.49
20140422,26.43
20140423,26.95
20140424,27.14
20140425,26.75
20140428,26.71
20140429,27.01
20140430,26.7
20140501,26.39
20140502,26.26
20140505,26.29
20140506,26.33
20140507,27.5
20140508,27.06
20140509,27.68
20140512,28.17
20140513,27.9
20140514,27.14
20140515,26.92
20140516,25.67
20140519,25.97
20140520,26.02
20140521,26.16
20140522,25.96
20140523,25.71
20140527,26.3
20140528,26.38
20140529,26.83
20140530,26.67
20140602,27.22
20140603,27.16
20140604,27.2
20140605,27.74
20140606,27.6
20140609,27.47
20140610,27.14
20140611,27.89
20140612,28.32
20140613,28.3
20140616,28.28
20140617,28.37
20140618,28.51
20140619,28.53
20140620,28.69
20140623,29.07
20140624,28.11
20140625,28.81
20140626,28.34
20140627,28.23
20140630,28.86
20140701,28.7
20140702,28.71
20140703,28.96
20140707,27.62
20140708,28.08
20140709,28.77
20140710,28.49
20140711,27.66
20140714,27.83
20140715,27.04
20140716,27.41
20140717,26.41
20140718,26.59
20140721,26.35
20140722,26.44
20140723,26.67
20140724,26.88
20140725,26.6
20140728,26.43
20140729,26.65
20140730,26.6
20140731,25.97
20140801,25.67
20140804,26.42
20140805,25.66
20140806,25.79
20140807,25.53
20140808,26.18
20140811,26.01
20140812,25.46
20140813,25.36
20140814,25.26
20140815,25.16
20140818,25.07
20140819,25.75
20140820,25.93
20140821,26.05
20140822,25.62
20140825,26.33
20140826,26.05
20140827,26.03
20140828,26.57
20140829,26.78
20140902,26.39
20140903,26.08
20140904,25.63
20140905,25.77
20140908,25.19
20140909,25.2
20140910,25.14
20140911,24.96
20140912,24.53
20140915,24.67
20140916,24.97
20140917,24.96
20140918,24.39
20140919,24.29
20140922,23.94
20140923,23.89
20140924,23.56
20140925,22.98
20140926,23.14
20140929,23.28
20140930,22.64
20141001,22.09
20141002,21.89
20141003,21.42
20141006,21.0
20141007,20.61
20141008,20.31
20141009,18.89
20141010,18.77
20141013,17.64
20141014,17.3
20141015,17.58
20141016,20.57
20141017,19.94
20141020,20.42
20141021,21.43
20141022,21.34
20141023,21.56
20141024,21.37
20141027,20.57
20141028,21.37
20141029,21.36
20141030,21.12
20141031,21.94
20141103,21.56
20141104,21.06
20141105,22.51
20141106,22.51
20141107,23.16
20141110,22.65
20141111,23.18
20141112,23.16
20141113,22.47
20141114,22.96
20141117,23.13
20141118,22.81
20141119,22.8
20141120,23.69
20141121,23.9
20141124,23.8
20141125,23.44
20141126,22.79
20141128,20.04
20141201,19.85
20141202,19.64
20141203,19.69
20141204,19.29
20141205,19.08
20141208,17.83
20141209,18.15
20141210,16.96
20141211,16.53
20141212,17.05
20141215,17.03
20141216,17.26
20141217,18.48
20141218,18.93
20141219,19.65
20141222,18.22
20141223,20.07
20141224,19.63
20141226,19.5
20141229,19.79
20141230,19.43
20141231,19.36
20150102,19.55
20150105,18.29
20150106,17.8
20150107,17.74
20150108,18.21
20150109,18.17
20150112,17.5
20150113,17.74
20150114,18.65
20150115,18.22
20150116,18.92
20150120,18.97
20150121,19.75
20150122,19.5
20150123,19.54
20150126,20.02
20150127,20.13
20150128,19.02
20150129,19.1
20150130,19.07
20150202,20.4
20150203,20.89
20150204,20.4
20150205,20.73
20150206,20.67
20150209,20.37
20150210,20.11
20150211,19.94
20150212,20.38
20150213,20.96
20150217,21.13
20150218,20.63
20150219,20.28
20150220,20.18
20150223,19.59
20150224,19.76
20150225,17.87
20150226,17.1
20150227,16.58
20150302,16.5
20150303,16.1
20150304,15.4
20150305,15.83
20150306,15.08
20150309,14.16
20150310,13.76
20150311,14.21
20150312,13.84
20150313,13.72
20150316,13.88
20150317,13.73
20150318,14.05
20150319,13.42
20150320,13.53
20150323,14.03
20150324,14.18
20150325,14.26
20150326,14.14
20150327,13.95
20150330,13.89
20150331,14.08
20150401,14.27
20150402,14.5
20150406,15.06
20150407,15.26
20150408,15.01
20150409,15.14
20150410,14.84
20150413,14.77
20150414,15.25
20150415,16.02
20150416,15.87
20150417,15.45
20150420,15.3
20150421,14.57
20150422,14.41
20150423,14.54
20150424,14.54
20150427,14.39
20150428,14.55
20150429,15.1
20150430,15.77
20150501,16.54
20150504,16.39
20150505,15.86
20150506,14.72
20150507,14.5
20150508,15.28
20150511,15.18
20150512,15.45
20150513,15.23
20150514,15.09
20150515,15.0
20150518,14.89
20150519,14.57
20150520,14.75
20150521,15.31
20150522,15.06
20150526,14.92
20150527,14.76
20150528,14.05
20150529,14.11
20150601,13.86
20150602,14.05
20150603,13.56
20150604,13.04
20150605,13.15
20150608,13.16
20150609,13.22
20150610,13.06
20150611,12.5
20150612,12.25
20150615,12.21
20150616,12.53
20150617,12.09
20150618,11.88
20150619,11.79
20150622,11.89
20150623,11.78
20150624,11.55
20150625,11.11
20150626,11.16
20150629,11.03
20150630,11.17
20150701,10.55
20150702,10.77
20150706,10.42
20150707,11.46
20150708,11.31
20150709,11.68
20150710,11.37
20150713,10.9
20150714,11.38
20150715,11.29
20150716,11.58
20150717,10.94
20150720,10.27
20150721,9.29
20150722,9.05
20150723,8.71
20150724,8.28
20150727,8.37
20150728,9.0
20150729,9.15
20150730,8.97
20150731,8.66
20150803,8.15
20150804,8.0
20150805,7.03
20150806,8.19
20150807,8.32
20150810,8.63
20150811,8.21
20150812,8.02
20150813,7.5
20150814,7.49
20150817,7.57
20150818,7.76
20150819,7.34
20150820,7.15
20150821,6.87
20150824,6.61
20150825,6.03
20150826,6.34
20150827,7.02
20150828,7.39
20150831,7.81
20150901,7.57
20150902,7.38
20150903,7.44
20150904,7.27
20150908,7.67
20150909,7.63
20150910,7.59
20150911,7.57
20150914,7.92
20150915,7.89
20150916,9.0
20150917,8.61
20150918,8.96
20150921,8.58
20150922,8.0
20150923,7.58
20150924,7.76
20150925,7.39
20150928,6.71
20150929,6.79
20150930,7.33
20151001,7.21
20151002,7.89
20151005,8.42
20151006,8.98
20151007,9.15
20151008,9.34
20151009,8.88
20151012,8.24
20151013,7.99
20151014,8.22
20151015,8.35
20151016,8.4
20151019,8.09
20151020,8.19
20151021,7.87
20151022,7.8
20151023,7.83
20151026,7.13
20151027,6.72
20151028,6.97
20151029,6.94
20151030,7.13
20151102,7.45
20151103,7.61
20151104,7.46
20151105,7.52
20151106,7.34
20151109,7.27
20151110,7.06
20151111,6.54
20151112,6.32
20151113,6.1
20151116,6.34
20151117,5.87
20151118,6.0
20151119,5.4
20151120,5.08
20151123,5.14
20151124,5.49
20151125,5.41
20151127,5.26
20151130,5.27
20151201,5.51
20151202,5.52
20151203,4.87
20151204,4.55
20151207,4.27
20151208,4.4
20151209,4.47
20151210,4.56
20151211,4.16
20151214,4.0
20151215,3.76
20151216,3.9
20151217,3.72
20151218,4.05
20151221,4.06
20151222,3.98
20151223,4.4
20151224,4.45
20151228,4.07
20151229,4.58
20151230,4.4
20151231,4.5
20160104,4.95
20160105,5.01
20160106,4.68
20160107,4.41
20160108,4.44
20160111,4.17
20160112,4.05
20160113,3.64
20160114,3.71
20160115,3.56
20160119,3.08
20160120,3.32
20160121,3.55
20160122,3.51
20160125,2.95
20160126,3.19
20160127,3.28
20160128,3.16
20160129,3.39
20160201,3.21
20160202,2.99
20160203,3.36
20160204,3.26
20160205,3.06
20160208,2.04
20160209,1.95
20160210,1.7
20160211,1.78
20160212,1.59
20160216,1.86
20160217,1.88
20160218,1.98
20160219,2.0
20160222,2.39
20160223,2.19
20160224,2.69
20160225,2.56
20160226,2.7
20160229,2.61
20160301,2.76
20160302,3.4
20160303,4.27
20160304,5.08
20160307,5.23
20160308,4.3
20160309,4.63
20160310,4.61
20160311,4.7
20160314,4.38
20160315,4.18
20160316,4.39
20160317,4.79
20160318,4.91
20160321,4.88
20160322,4.82
20160323,4.13
20160324,4.25
20160328,4.15
20160329,4.04
20160330,4.01
20160331,4.12
20160401,3.83
20160404,3.72
20160405,3.76
20160406,3.73
20160407,3.61
20160408,3.76
20160411,4.5
20160412,6.05
20160413,6.06
20160414,6.01
20160415,6.03
20160418,5.96
20160419,6.12
20160420,6.42
20160421,6.19
20160422,6.55
20160425,6.4
20160426,6.6
20160427,7.14
20160428,6.78
20160429,6.87
20160502,6.59
20160503,5.8
20160504,5.65
20160505,5.71
20160506,4.59
20160509,4.1
20160510,4.3
20160511,4.36
20160512,4.17
20160513,4.06
20160516,3.9
20160517,3.93
20160518,3.85
20160519,3.86
20160520,3.72
20160523,3.67
20160524,4.05
20160525,4.35
20160526,4.23
20160527,4.16
20160531,4.29
20160601,4.37
20160602,4.25
20160603,4.09
20160606,4.57
20160607,4.67
20160608,4.97
20160609,4.88
20160610,4.42
20160613,4.33
20160614,4.28
20160615,4.28
20160616,4.24
20160617,4.51
20160620,4.66
20160621,4.62
20160622,4.51
20160623,4.64
20160624,4.37
20160627,4.06
20160628,4.28
20160629,4.42
20160630,4.28
20160701,4.59
20160705,4.3
20160706,4.35
20160707,4.23
20160708,4.24
20160711,4.18
20160712,4.58
20160713,4.35
20160714,4.5
20160715,4.42
20160718,4.6
20160719,4.5
20160720,4.74
20160721,4.97
20160722,5.39
20160725,5.14
20160726,5.35
20160727,5.19
20160728,5.19
20160729,5.42
20160801,5.09
20160802,4.9
20160803,5.29
20160804,5.13
20160805,4.89
20160808,5.01
20160809,4.81
20160810,4.8
20160811,5.03
20160812,5.02
20160815,5.5
20160816,5.91
20160817,5.68
20160818,6.2
20160819,6.09
20160822,6.09
20160823,6.46
20160824,6.26
20160825,6.33
20160826,6.4
20160829,6.44
20160830,6.51
20160831,6.35
20160901,6.25
20160902,6.6
20160906,6.8
20160907,6.81
20160908,7.74
20160909,7.62
20160912,8.05
20160913,7.38
20160914,7.17
20160915,7.25
20160916,7.35
20160919,6.81
20160920,6.56
20160921,6.74
20160922,6.87
20160923,6.63
20160926,6.62
20160927,6.23
20160928,6.75
20160929,6.12
20160930,6.27
20161003,6.4
20161004,6.37
20161005,6.8
20161006,6.65
20161007,6.35
20161010,6.44
20161011,6.28
20161012,6.29
20161013,6.43
20161014,6.56
20161017,6.35
20161018,6.52
20161019,6.72
20161020,6.91
20161021,6.68
20161024,6.36
20161025,6.11
20161026,6.0
20161027,6.08
20161028,5.79
20161031,5.51
20161101,5.36
20161102,5.31
20161103,5.4
20161104,5.29
20161107,5.45
20161108,5.31
20161109,5.77
20161110,5.7
20161111,5.43
20161114,5.47
20161115,6.05
20161116,5.91
20161117,5.89
20161118,5.94
20161121,6.36
20161122,6.44
20161123,6.64
20161125,6.59
20161128,6.34
20161129,6.37
20161130,7.0
20161201,7.05
20161202,7.23
20161205,7.48
20161206,7.58
20161207,7.58
20161208,7.6
20161209,7.72
20161212,7.35
20161213,7.37
20161214,7.08
20161215,7.03
20161216,7.18
20161219,7.31
20161220,7.29
20161221,7.43
20161222,7.34
20161223,7.44
20161227,7.59
20161228,7.23
20161229,7.16
20161230,7.02
20170103,6.92
20170104,7.0
20170105,7.18
20170106,7.01
20170109,6.87
20170110,6.92
20170111,6.92
20170112,6.93
20170113,6.92
20170117,7.01
20170118,6.98
20170119,6.62
20170120,6.69
20170123,6.68
20170124,6.91
20170125,7.13
20170126,7.12
20170127,6.92
20170130,6.46
20170131,6.45
20170201,6.4
20170202,6.45
20170203,6.57
20170206,6.38
20170207,6.17
20170208,6.12
20170209,6.31
20170210,6.38
20170213,6.33
20170214,6.44
20170215,6.32
20170216,6.08
20170217,6.1
20170221,6.08
20170222,5.92
20170223,5.75
20170224,5.66
20170227,5.62
20170228,5.45
20170301,5.57
20170302,5.36
20170303,5.32
20170306,5.35
20170307,5.26
20170308,4.94
20170309,5.13
20170310,5.15
20170313,5.33
20170314,5.24
20170315,5.45
20170316,5.45
20170317,5.29
20170320,5.18
20170321,5.07
20170322,5.0
20170323,5.09
20170324,5.22
20170327,5.16
20170328,5.39
20170329,5.81
20170330,5.85
20170331,5.94
20170403,5.92
20170404,6.32
20170405,6.11
20170406,6.28
20170407,6.2
20170410,6.23
20170411,6.18
20170412,6.15
20170413,5.89
20170417,5.69
20170418,5.66
20170419,5.5
20170420,5.56
20170421,5.52
20170424,5.38
20170425,5.51
20170426,5.47
20170427,5.29
20170428,5.26
20170501,5.31
20170502,5.32
20170503,5.54
20170504,5.13
20170505,5.46
20170508,5.55
20170509,5.4
20170510,5.75
20170511,5.72
20170512,5.63
20170515,5.57
20170516,5.54
20170517,5.49
20170518,5.57
